company_name,overall_rating,total_reviews,review_title,review_text,review_rating,review_date,reviewer_name
ebay.com,,,,"I've purchased two items from eBay in the last 5 months, and the first one never came. The seller was perpetually on vacation and would not return my money, and eBay closed my complaint about the situation without returning my money. So, I had to file a BBB complaint. And, some jerk in management at eBay claimed they would have given my money back if I asked for it. All he had to do is check my account's correspondence with them. They dropped the ball. Then I purchased 4 ceramic, corner shower shelves from Sunfixtures on eBay. They were sent loose in a box with no packing material and arrived in pieces. Again, I contacted eBay, and they put me off again for a week. Clearly the seller is scamming people and knows how hard it is to get your money back from eBay. The fact there was no packaging material, means they were most likely broken before they were even sent, because any idiot knows ceramic anything must be wrapped appropriately to keep it from banging into the other ceramic pieces and breaking.",,,
ebay.com,,,,"Ebay believes the customer is always right. Buyers are protected from scam sellers, but unfortunately, it does not work the other way around. If you are a seller getting scammed by a buyer, there is not much you can do about it. It's a site for dishonest buyers. Sell elsewhere!",,,
ebay.com,,,,"My selling experience on eBay was a nightmare. My digital items disappeared after being sold, and my funds were put on hold. Ebay offered no seller protection. Customer service was rude and unhelpful, asking for impossible tracking numbers for digital items. The platform is full of scammers, and ebay gives sellers zero support. I'd advise anyone to avoid selling on eBay and find a more reliable platform.",,,
ebay.com,,,,"The worst site to buy. I ordered a Photo Booth and received half of the parts. Very hard to reach out to ebay for answers. I returned the item and they refunded me much less that what l paid. Now l am assuming because I leave in Canada, and maybe the exchange rate has changed, but still it wasn't accurate. And yet again hard to reach out to ebay for clarification. Maybe that's how they make the money on returns. Don't get fooled, for a few dollars less the ofer!",,,
ebay.com,,,,Ebay sorted my problem in full and deserve 5 stars as they are fair in the end. Thank Mr Ebay. Please do stop such practices adopted by sellers as that will increase public confidence.,,,
ebay.com,,,,"IDIOCRACY at its finest...I bought an item, it was delivered to a wrong address within my zip code, which USPS also confirmed that it was NOT delivered to my actual address.I asked eBay for a refund, they refused because the item showed as delivered to THE CORRECT ZIP CODE, even though it was NOT THE CORRECT ADDRESS!So, I am out of money and never got the item.This is what you get when a site hires monkeys from the shock department to run the customer service.LOGIC & COMMON SENSE is meaningless to eBay; be WARNED!If you need to talk to an agent at eBay subtract at least 100 points from your IQ so that they get your concern.",,,
ebay.com,,,,"This site gets worse by the year. I first started using it 19 years ago now it is worse than ever. Firstly they warn you that your account will be limited if you don't sell more items (like I'm not trying to!) And worse still recently I have a voucher to use, I applied it to my checkout but at the time didn't complete the transaction since then even though the code is valid I can't use it because of an ""I.T error"" the ""I.T department"" are supposed to have got back to me within ""24 hours"" having chased it up again with customer services I was told 48 hours later let's just say two weeks later and nothing. Poor customer services although they keep thanking me for being a member for 19 years. A thankless auction site if you ask me. Customer services do not even help you correct issues that stop you from purchasing on the site. Charming service from a site you have been a member of for such a long time. Avoid with a bargepole!",,,
ebay.com,,,,"Restriction reason: High risk selling.I was selling 4 years with good account metrics and always shipped on time. Paid a lot as eBay fee, paid for eBay ads, accepted all returns.And one day on April 2024 they sent me suspension and blocked selling account and froze money.Hey eBay, what is going on? Never will sell again there. We spent a lot of time creating good listings, had a lot of reviews but they just stop all things. NEVER RECOMMEND WORK WITH THEM. THE WORST PARTNER EVER.",,,
ebay.com,,,,"Ebay policies are misleading! After checking these policies via chat, then they implement different",,,
ebay.com,,,,"My recent experience with eBay left me utterly disappointed. Despite promises of timely delivery, my package seems to have taken a detour through the Bermuda Triangle. Tracking updates were non-existent, and contacting customer support felt like talking to a brick wall. EBay needs to seriously improve its shipping and handling processes if it wants to retain customers.",,,
ebay.com,,,,"Terrible customer service. I ordered an item for over $60 which weighs 4.35 pounds. They shipped an 8 ounce item to a different address (not mine). When I tried to get a refund, they said that since the item was delivered, they would not offer any refund, even though I never received ANYTHING and whomever got ""A"" package, it clearly wasn't my item. Never again!",,,
ebay.com,,,,"I have used ebay for some years, I like to shopping online and buy every thing I like, to be honest, shopping is easier than before. But this company's customer service is terrible is terrible. It's hard for me to contact.",,,
ebay.com,,,,I have been a seller on eBay for 21 years and called their seller support regarding an issue with feedback left from a buyer. EBay support where no help and sided with the buyer even though the error was the buyers fault. Now looking at other platforms what do not charge their extortionate fees.,,,
ebay.com,,,,"They restrict my account without any warning or anything despite being an eBay seller for 8 years with 100% ratings and positive reviews. The reason for restriction was sudden increase in sales. First they asked me to provide with all tracking so I did, then they asked to wait to be delivered then they came up with another Sh-t and start asking for my I.D and stock purchase details which i also did it but then they just restrict my account for 170 days and not only restrict my account but also hold my payouts for for 170 days as well. I mean seriously? They sold my products ( My property) to their customers, they paid for it, products got delivered, eBay got the money but now they hold my money. Who the hell authorized them to illegally hold people's money after selling their products. I have been continuously contacting them and they do the same copy paste messing then from where from India and then hang up on me when i call, they have no idea what the hell are they doing, they are stealing peoples money. They really need to be sued.",,,
ebay.com,,,,So theirs days are numbered. You can't make money on eBay as a regular seller.They'll restrict your sales then charge you a below standard fee which makes it over 20 percent the gross cost then they ad sales tax to that which makes it even more. You still got to pay shipping at post office. You then got to worry the person you sold to ain't a scammer and opens bs claim.It's literally 50 percent when done and thats not considering cost of item sold.Theirs no protection or care from supportThe casinos have better odds to make money no joke,,,
ebay.com,,,,"Extremely disappointed with my recent eBay delivery. Items arrived late and poorly packaged, resulting in damaged goods. Unacceptable service",,,
ebay.com,,,,"I had been a buyer/seller for over 10 years on ebay. They promise a money back guarantee and they promise to back authentic items. Well it would be nice if they would back those promises.Over the last 2 years I had attempted to sell very authentic LV, YSL, and Coach items. I had authenticity paperwork for all of it, and ebay ""experts"" removed each one for being ""fake"". Even when I uploaded authenticity papers and sent them to customer service to prove the items were authentic, they were rejected and taken down. So their so called ""experts"" are not much of experts at all.I then had issues with sellers that did not honor the money back guarantee and had to report them. Only after reporting was I offered a replacement and not a refund. I didn't want or need a replacement, I needed a refund.Also the selling fees are now way too much. Having to price an item well above market just to make a profit is just rotten.I will say the first few years were pretty good, I just don't know what in the world happened for ebay to go downhill.I closed my account after my most recent transaction. I definitely will not miss it. I could go on, but the gist is there.",,,
ebay.com,,,,"BEWARE! THEY HOLD THE SELLER'S MONEY FOR 30 DAYS!Sold a juicer for $1200 and they are holding the money for 30 days after the buyer gave an excellent review about the transaction. They said he has 30 days to change his mind and if he does I can be down $125 it costed to ship it to him and he can just send it back.I don't think I should be loaning billion dollar companies money for 30 days just in case the buyer changes his mind. I don't want to be held to their 30 day policy on a used item. Complete nonesense. If they want to borrow my money, they should pay interest.",,,
ebay.com,,,,"Robots from Hell. Used to be able to get an agent. Not anymore. The bot just says Email and then won't let you type anymore. I have been on Ebay for 20 d*mn years as a seller and a buyer. So, if you need help with something important, forget it.",,,
ebay.com,,,,"Ebay decided to suspend my account whilst I was waiting for a payment on something I sold and I had just paid for a laptop I won bidding.To sum it up, this laptop was meant to be my daughter's birthday present.When I called customer services they told me they could not share with me the motives of suspending permanently my account, neither return the money I had paid for something I wasn't going to get. They told me it could take up to 6months until I saw a penny back.RED FLAG ALL OVER! I HOPE THIS REVIEW CAN HELP PEOPLE STAYING OUT OF TROUBLE.",,,
ebay.com,,,,My account is restricted without no reason.no reason is given me for this action.What kind of service are you that dont protect the buyers and protect some scam sellers.are you scamm too?,,,
ebay.com,,,,The fees are ridiculous I sold something for $450 dollars I actually only got $331 I will never sell another thing on there. And the charged fees for $503,,,
ebay.com,,,,She agreed with the fault but did nothing.She told me to go to trading standards I did result not fit for purpose.Still nothing.,,,
ebay.com,,,,EBAY ARE THE BIGGEST ONLINE STEALING COMPANY STEAL YOUR MONEY DONT WANT TO PAY BACK CROOKS AVOID. WORST BUYING AND SELLING PLATFORM IVE EVER COME ACROSS POOR CUSTOMER SERVICE AND RUBBISH COMMUNICATION DONT CARE ABOUT ITS CUSTOMERS JUST WANT THERE FEES THEY WILL HOLD YOUR MONEY AND YOU HAVE TO FIGHT A MILLION ROUNDS IN THE RING WITH TYSON FURY TO GET YOUR MONEY BACK AND YOU MIGHT NOT EVEN GET YOUR MONEY BACK YOUTUBE EBAY KEEPING HOLD AND NOT PAYING YOUR FUNDS SEE IF IM LYING BETTER OFF USING ANOTHER PLATFORM WHERE YOU ARE IN CONTROL AND NOT TREATED LIKE A PRISONER THATS DOING LIFE FOR MURDER AVOID AT ALL COSTS PLEASE.,,,
ebay.com,,,,The nations #1 online source for buying and selling counterfeit automotive parts listed and sold as genuine. No other online company even comes close to eBay in this department. They invite fraud with open arms.,,,
ebay.com,,,,"I got scammed out of 1200 from someone claiming to be a eBay employee. I've never bought or sold anything from eBay EVER before 2-17-24. Well at least I thought it was a eBay employee! My account was set up yesterday and I've never even had a chance to use the account and today I received a email saying I was permanently suspended! FOR WHAT?! I HAVENT EVEN BOUGHT OR SOLD ANYTHING ON EBAY, EVER! I just think it's crazy tht I get suspended AND IM THE VICTIM HERE! I GET SCAMMED AND I GET SUSPENDED?! Please make it make sense! I'm upset, yes. Because I was a victim to fraud from someone claiming to be a eBay employee and I call to see why exactly was I permanently suspended after opening an account tht IVE NEVER USED BEFORE TO BUY OR SELL ANYTHING ON EBAY! And they can't even tell me why I was permanently suspended. I had to make a police report for the scam I experienced and I reported it to eBay and no one called back or even seemed to be concerned! EBay should be suspending the account of the SCAMMER AND NOT THE VICTIM OF THE SCAMMER🙄 I'm not too worried because before yesterday I've never bought or sold anything on eBay I've never used them to purchase anything and after my first experience with eBay and being scammed on my first interaction with eBay I WILL CONTINUE TO USE AMAZON AND TEMU! Below I will upload pictures of the invoice that I received from who I believed to be eBay",,,
ebay.com,,,,"This is the 8th day since my shipment is still at eBay International Hub! I knew eBay is the worst logistic company, but this is to much... In the future, I stop using the "" fantastic service "" of ebay. There are so many companies with the same profile.",,,
ebay.com,,,,"I used to order things from Amazon and got used to excellent customer services especially when I need to return things.But folks, be careful with eBay! There is no live person to talk to you no matter which way you try. EBay uses an artificial agent to chat with you while those ""agent"" never understands what the issues are. They only give a link where your issues definitely are not listed.And to return a merchandise, you need to pay for the return fee.Be alert! Never buy anything that is more than, say, $5 so that you are ready to waste the money.",,,
ebay.com,,,,"EBay es malísimo para ayudar a encontrar paquetes perdidos, el cliente tiene que hacer el trabajo por eBay, en mi caso tuve que ir al correo y contactar al cliente y buscar el paquete en el vecindario que es lo que el vende te dise hacer y después de todo eBay dise que el caso está cerrado debido que el vendedor otorgó un número de rastreo y tengo que apelar para que el se al cliente pueda ayudarme",,,
ebay.com,,,,"I've was a buyer and seller on ebay. About 4 years ago, I felt safe with buying and selling. Now I don't feel it is safe to sell, or buy on ebay.Ebay says they have a money back guarantee, but I tried to return an item for a refund and they denied my return.About a month later, I paid for an item that delivered to the wrong address, and they denied me a refund.I had the same problems with aliexpress about 3 years ago and haven't bought anything from the site since. I will NEVER! Shop on eBay again. If I feel like I might not get the item, or my money back, it wouldn't make sense to spend my money.",,,
ebay.com,,,,"I LIKE TO BUY HATS. UNFORTUNETLY THEY HAVE A RACKET. THEY SELL ENTIRELY DIFFERENT HATS. THAT IS LISTED IN THEIR WRITE UP. THE PICTURES SHOW BETTER QUALITY HATS. THICK MATERIAL. NICE UPRIGHT HATS. WITH NICE CLOTH VALCRO BACK STRAPS. WHAT I RECEIVED FROM THESE DIFFERENT SEPERATE SELLERS. ARE LOW GRADE, CHEAP MATERIAL HATS. SO THIN IN THE MATERIAL. THAT THE HATS CANNOT STAY UPRIGHT. ALSO THESE CHEAP HATS COMES WITH CHEAP PLASTIC BACK STRAPS. THAT CANNOT STAY FASTENED. TOTALLY DIFFERENT FROM THEIR PICTURES. IN THEIR LISTINGS. FROM ALL THESE DIFFERENT SEPERATE SELLERS. IN THEIR PICTURES ON THEIR LISTINGS. AND THESE DIFFERENT SEPERATE SELLERS, ALL GETS THEIR HATS FROM JAPAN. EBAY WILL ABSOLUTELY NOT DO NOTHING. AS LONG AS EBAY GETS THEIR PERCENTAGE OF THE SELL. I HAVE EXPEREINCED THIS ON MANY DIFFERENT SEPERATE SELLERS. I STRONGLY SUGGEST THAT THE CONSUMER STAYS AWAY FROM THIS FLIM FLAM RACKET. THAT EBAY AND THEIR SELLERS ARE OPERATING. CHISLERS AND SCAMMERS ARE WHAT THEY ARE.",,,
ebay.com,,,,"EBay customer service will always side with the customers, never the sellers. If you plan to sell on eBay, expect buyers to take full advantage of this perks to get free items, make obvious false claims, and tear down your business since eBay will do nothing to help you",,,
ebay.com,,,,"A company that does not care about customer service!I have been using eBay for years as a seller and buyer, and although, realising some poor customer service, here and there...I continued. What was the final straw for me? I recently changed my email address (starting afresh), and with this, I opened a brand new account with eBay linking my personal PayPal for purchases. Literally 5 minutes after my first purchase, my account was suspended and blocked. I contacted customer service to guide/assist me with reinstating my account... here's the response?Ebay:1) What are the items that you are planning to purchase on the site? 2) What would be the mode of payment for your purchased items?This restriction is permanent. You will not be able to participate in any buying or selling activities on eBay. In addition, any other accounts that you own, or that are associated with this account, will also be restricted.I'm really sorry but we will have to refrain from sharing the exact reason why we have to suspend this account because it will mean that we will have to disclose our internal procedure to detect risks with the account. I would request you to avoid using eBay for your trading needs.It seems like we have no other concern concerns right now to be addressed, so I would need to close the chat right now Else, You can do let me know if there is anything else other than this?",,,
ebay.com,,,,"I had my bank account hooked up to my eBay account simply to make one purchase it was for my mother I bought some leg massager things for her because she had been in a lot of pain, well unfortunately my account was hacked one day and I never even knew anything about it until it was far too late and my bank was overdrawn four hundred dollars. I was told if I found the order number or whatever that I could be refunded well once I got that I called customer service because by this time it had already been a month which was far too long for me to contact my bank about this and have them resolve it (woohoo) so the woman on the phone was extremely rude told me I was wrong and my account wasn't hacked and I told her I wasn't the buyer or whatever because whoever hacked my account had made multiple listings of the same product and the people who bought it didn't receive that product, she said I know you aren't the buyer but there were multiple accounts used to make the purchase so I can't do anything to help you and kept telling me my info must have been leaked some other way When I never had my bank info ANYWHERE ELSE. So that was really messed up and still today I am negative four hundred something in my bank account and there is nothing I can do about it! Thanks eBay. Oh and come to find out that your supposed to have some charge go to your account and then tell them the amount that it was to verify your account before even being able to become a seller so why that never had to happen for my account to be charged in the way it was is beyond me!",,,
ebay.com,,,,"No customer service whatsoever, any issues, there is absolutely no one to talk to, you are on your own, good luck.",,,
ebay.com,,,,They keep your bank information I won't let you delete it. Charging you account with reason when ever the want. If you want to stop this you are forced to close your back account as a suggestion from them. Or pay $34 to you bank for a stop payment. This is not right and no one is doing nothing about it. They have try to charge my bank account 3 times. When you are on a fixed income and disabled big companies like eBay take advantage of you. You have to jump a million hoops to fix a problem. But they could just press a button and become rich.,,,
ebay.com,,,,"I purchased a tricycle from a seller, Freedomstore 18, in China in March of 2023. After assembling the tricycle, I could not adjust the rear derailleur to get all seven gears. I contacted the seller and sent them pictures of the defect (gears not pressed far enough on the axle.) They replied twice, but it was obvious they did not understand English. Then they stopped replying to my emails. I had purchased a protection plan from Allstate. When I contacted them, they told me to contact the seller since there was a one-year warranty (I don't know where they got that information because there is no warranty stated on my order, receipt or manual). So I tried to get to Ebay customer service. After several attempts I managed to get someone to call me. They told me that someone would get back to me in three days. It has been 3 weeks and not response. I tried to get to someone through the automated chat, but none of the categories fit my problem. It's been 11 months and I still can't get a resolution.",,,
etsy.com,,,,"I am extremely frustrated with Etsy's billing practices and lack of customer support.I closed my account and removed my payment method, yet I am still being charged small amounts months later. I no longer use the platform and do not authorize any further charges.Over the course of more than a year on Etsy, I only made about $5 total, yet I have been charged more than I earned and continue to see charges even after closing my account.I also invested approximately $150 into digital products and supplies while trying to build my shop, making this situation even more disappointing.What makes this worse is the lack of accessible customer support. There is no clear way to contact a real person, and attempts to resolve this issue have gone nowhere.Consumers should be aware that even after closing an account and removing payment information, charges may still occur, and getting support can be extremely difficult.I am requesting that Etsy immediately stop all charges and confirm that no further billing will occur.",,,
etsy.com,,,,"15 years on the site, i'm done. I sold a $26 item, Lipstick... LOOK at all the charges i had to pay ETSY Fee and tax Net BalanceDec 16,2025 MarketingFee for sale made through Offsite AdsOrder #*******87715% of order total-- -$4.05 -$4.05Dec 16,2025 FeeTransaction fee: ShippingOrder #*******8776.5% of shipping total-- -$0.29 -$0.29Dec 16,2025 FeeTransaction fee: Estee Lauder Pure Color 67 Mystic Mauve...Order #*******8776.5% of item total-- -$1.46 -$1.46Dec 16,2025 TaxSales tax paid by buyerOrder #*******877Remitted to tax authorities-- -$2.64 -$2.64Dec 16,2025 FeeProcessing feeOrder #*******8773.0% of the order total plus $0.25-- -$1.14Charged almost $9.00 on a $26 sale... Cost and charges are 50% of my sales, and i'm not counting the cost of shipping supplies",,,
etsy.com,,,,"My Etsy shop (HoldTheMemory) was suddenly and permanently suspended without any explanation. I was actively delivering orders, communicating with customers, and had nearly all 5-star reviews. I did not violate any policies and never received a warning or notice.Etsy shut down my business without telling me what I allegedly did wrong, and every attempt to contact support resulted in automated, copy-paste responses. They refused to review my case and provided zero transparency. This decision completely destroyed my only source of income.Digital sellers deserve fair treatment and a clear explanation when their account is disabled. Etsy's lack of communication, lack of due process, and complete disregard for small businesses is unacceptable.I am asking Etsy to properly review my account instead of ignoring sellers who rely on this platform to survive.",,,
etsy.com,,,,"Etsy blocked my account after 4 years of using the platform.I've sent multiple emails, yet I keep receiving the exact same automated reply:""To restore your account, please answer the security questions.""I already answered those questions 3 times, but the response does not change, it feels like a bot, not human or even AI. Its all about my full name, previous order location. It almost feels like a phishing style loop rather than asking about my old password or confirmation my phone",,,
etsy.com,,,,"I'm the owner of a small business, Roses Reimagined, in which I create rose products and upcycle unwanted items, with my customer rose work. Etsy permanently suspended my account before I could even open my first handmade shop, Roses Reimagined, and I received the following message from them: ""This is Etsy's Trust & Safety team. Thanks for taking the time to submit an appeal.After a thorough review of your appeal and all relevant information, we regret to inform you that your appeal has been denied.While considering your explanation and the details provided in your appeal, we found risk concerns in your account, which violates our Terms of Use. To protect the security of our marketplace, we are unable to disclose the specific activity indicators we detected.What this means for you and your shop: You can't sell or shop on Etsy anymore using this account, or any other account you create. Any future responses or support requests will automatically be closed."" I never received any email explaining why my account was suspended, and the dashboard link they provided only led to an error page. I appealed, asking for a specific policy citation or evidence of any violation, and Etsy responded with the above generic message — refusing to provide clarity or even acknowledge that their process failed to deliver promised details. Since then, I've reached out multiple times through email and Etsy's contact form, and they have ignored every attempt for months. No acknowledgement, no explanation, no human support — just permanent silence. This isn't just frustrating — it's devastating. Roses Reimagined is a legitimate handmade business I built from scratch, a labor of love and creativity. Etsy's unexplained lifetime ban shut down my business before it even had a chance to launch, destroying months of work and my opportunity to build a livelihood. Etsy claims to empower small creators, but this experience proves otherwise. Banning a creator without transparency, refusing to disclose the reason, and automatically closing all future support requests is not protection — it's negligence. Until Etsy provides accountability and a fair process for legitimate small businesses, I cannot recommend this platform.",,,
etsy.com,,,,"Unjustified Permanent Suspension Without Explanation Immediately after my very first sale, my Etsy shop Atelier Drachenfunke was permanently suspended. At first, I received no explanation at all – only a message that my account was closed forever and could not be restored. I filed an appeal right away. After 2–3 days, I received a reply from Hazel saying the decision could not be undone. Later, she added a vague comment that I had supposedly violated Etsy's policies. However, no specific rule or action was mentioned. To this day, I have never been told what exactly I did wrong. I know I did nothing against their policies, yet I lost my shop without reason. For a small creator working with handmade woodburning art, this is devastating. Etsy is an important platform for handmade products, but instead of support or transparency, I was left without any chance to defend myself. This feels unfair and arbitrary. I am now forced to look for alternatives, but I want to warn others: your shop and work can disappear overnight, even after your very first sale, and you might never get a clear explanation.",,,
etsy.com,,,,"I used to think Etsy.com was a great website until I discovered they were allowing and perhaps even fostering, the sale of copyrighted designs. I still think there are some great products to be found there by reputable sellers. My disappointment with Etsy lies squarely with the platform and how it claims to take violations of intellectual property seriously, but at the same time encourages sellers to open and maintain shops that sell nothing but knitting and crocheting patterns designed by others as their own creations. My understanding of copyright law as it pertains to knitting and crocheting patterns is this. Individual knitting and crocheting stitches cannot be copyrighted. These are the individual stitches that are used to develop the yarn into fabric. For example, k1, p1, stockinette stitch, shell stitch, garter stitch, etc. are the building blocks that together form a particular pattern. However, compilations, sizing instructions, shaping instructions and other design elements unique to that pattern CAN be copyrighted and belong to the designer unless the designer has transferred his/her copyrights to that pattern to a third individual. In other words, the designer combines (compiles) one or more stitches into a unique item that is the product of his/her labor. It takes a lot of time and effort to develop a design and figure out the gauge (how many stitches will be needed to make each size), do the testing to discover any errors, etc. After all of that work, the designer is entitled to copyright his/her design and prohibit others from re-selling or otherwise distributing that pattern. In most cases, the purchaser of the pattern may make the item from the pattern and sell the finished item, but may not sell the pattern itself. There are numerous sellers on Etsy.com (and I'm sure other sites as well) who are re-selling these patterns as their own designs, thereby illegally profiting from a sale they are not entitled to make in the first place. The copyright is valid until the death of the copyright owner or I believe 70 years, whichever comes first. It doesn't matter if the magazine or other format that first published the pattern is no longer in business. The copyright is still valid. Etsy states that they take matters of stolen copyrighted material very seriously, but do they? First, in order to report the item to Etsy, you must be the copyright owner or his/her agent. That rules most of us out. So even if I can prove that patterns A, B and C that are being sold on Etsy are still under copyright and are still being sold in one or more platforms, Etsy doesn't care. It must be the designer or his/her agent that does the reporting. In one instance, I was able to contact the designer and the designer had the item removed. However, 2 or 3 other Etsy stores were still selling that same pattern. I have personally found many copyright violations of patterns on Etsy.com without even looking for them, simply because I recognize the photo of the design, which is also copyrighted. Is a designer forced to do nothing but surf the web all day and all night just to find copyright violations? According to Etsy policies, it would seem that is the case. Other sites do not allow copyrighted designs to be sold on their platform. Kudos to them! If they can do it, why can't Etsy? Do you want to be part of the solution or part of the problem?",,,
etsy.com,,,,"Dear Etsy, My email to you was sent back undeliverable, so I decided to post it on Sitejabber as a review instead. I have chosen to close my account, which mainly comes down to 3 reasons: 1.)The atrocious amount of shop owners who think it is perfectly fine to sell Alligator Alcatraz merchandise. It is hateful and inhumane for shop owners to make money off of others being kidnapped & sent to this concentration camp where they are being badly mistreated. Obviously, A. I. does a horrible job of vetting this merchandise & it is sickening that Etsy has allowed shop owners to market it. 2.) The amount of copyright infringement going on is ludicrous. Artists having their personal designs stolen and reproduced, often extremely poorly is simply unjust & wrong. I, for one am tired of seeing this & Etsy needs to take more of a hands on approach, as A. I. sucks at holding these shop owners accountable for their crimes. 3.) The disgusting number of shop owners selling items they did not make themselves but somehow are getting away with selling online. I bought something from a seller and noticed that not only was it not handmade but it was cheap and came from a company in China. The owner tried to say that he only made the wooden bases for these cheap lights that one had to glue together but he lied about that too & made an excuse, saying he had run out & had to order it from his supplier in China. I supplied proof to Etsy when I reported the shop owner along with pictures, the packaging from China, etc. & Etsy did nothing about it. The shop owner is still selling this crap, claiming he makes it & Etsy is letting him. And unfortunately, he is one of many. I think you should be aware that I am not only closing my account but have also joined countless others to #BoycottEtsy. I will never buy anything from Etsy again. Which makes me sad because I purchased from many shops over the years but I cannot sit back and tolerate these offensive shop owners who refuse to abide by the rules and who will do anything to make a dollar. Peace Out, Cat",,,
etsy.com,,,,"Avoid at all costs! Etsy has ZERO protections in place for their sellers, and exposes you to buyer fraud which could result in losing thousands of $$$. A buyer committed fraud against me there by purchasing an item, then filing a false ""not as described"" claim through Etsy support. Etsy naturally sided with the scammer and issued him a full refund without even notifying me there was a problem or any kind of dispute claim in progress. My account was immediately debited, with no option given for providing my side of the story, other than their cheesy ""support"" system with its canned responses. This guy had a history of defrauding other sellers across multiple platforms, and Etsy couldn't enable him fast enough! I've pulled all my listings and taken them to other ecommerce platforms now. I advise everyone to consider every other site before looking at Etsy. They are the absolute worst tyrants you'll ever come across, and they treat their sellers like chattel.",,,
etsy.com,,,,"Seller requested more time to complete two custom handmade items. SEVEN MONTHS later, I am still without my refund or items after a refund was requested back in December 2024. Shop is now closed and Etsy is stating that my refund request wasn't valid, even though I was following their prompts. Unfortunately I will no longer be purchasing on Etsy due to the companies inability to protect their customers against scammers. I know the seller had to be aware of the time frames when asking for an extension AFTER my refund request, and Etsy should have honored my refund request when first initiated on DECEMBER 3rd, 2024, rather than automatically side with the seller and wait. It also makes me more angry now that I've been told by an Etsy representative that the seller had been removed off Etsy for not following policy, so they were fully aware of her service not being up to code. Paying customers should be notified in the event of this occurring. You don't just keep our money!",,,
etsy.com,,,,"Review: I had been running a successful digital wallpaper shop on Etsy until one day I received a sudden account suspension without any detailed explanation. Despite asking for clarification and providing a respectful, thorough appeal, Etsy cited ""risk indicators"" with no transparency. This violates the ethical obligation of a marketplace to offer fair treatment and concrete reasoning when terminating a business. Their refusal to explain the violation or allow meaningful redress contradicts fair-trade principles and undermines sellers' livelihoods. Such practices are not only unethical—they may also breach the EU Platform-to-Business Regulation (Regulation (EU) 2019/1150), which mandates transparency in account terminations. Etsy should be held accountable.",,,
etsy.com,,,,"Etsy does not have a way to contact them directly. They suggest in all cases I have experienced to contact the seller. I had a purchase denied and after I asked the seller why (at Etsy's direction) I was told they not only did not know, the purchase request never reached them. When I contacted my bank (at Etsy's direction) I was told the transaction never reached the bank. When I used the Etsy complaint email, I got an AI generated response from Etsy telling me that my account was permanently suspended, could not be reviewed, and that Etsy would not discuss it any further with me. Of course saying they would not ""…discuss it any further with me…"" is an AI hallucination because it has never been discussed with me. I then submitted an ""Appeal"" through their appeal page, stating the I did not have any idea whatsoever why my account was considered a violation of Etsy Policies and Procedures. What I received was in identical repetition of cancellation of my account, again a total AI hallucination. I suggest you do not buy through Etsy. They have convinced themselves that they are a ""community"" of sellers and buyers. This is supposed to make you feel warm and friendly towards Etsy. It is unadulterated sh*t. Don't eat it.",,,
etsy.com,,,,"Etsy used to be a platform that truly supported small businesses, but sadly, that doesn't seem to be the case anymore. Over the years, their focus has shifted from helping sellers thrive to prioritizing profit and maintaining a buyer-friendly reputation—often at the expense of the hardworking sellers who make the platform what it is.As a seller, I've experienced firsthand how Etsy disregards its own sellers' policies. Even when I provided extensive evidence to support my case, they ignored it entirely and sided with a buyer who clearly violated my shop's terms. This left me feeling disrespected, unsupported, and questioning whether Etsy cares about the small businesses that pay their fees and keep their marketplace running.Etsy's refusal to enforce sellers' policies or even take the time to thoroughly review evidence sets a troubling precedent. It sends a message that buyers can abuse the system, insult sellers, and tarnish their reputations without consequences. It's disheartening to see a platform that once championed small businesses turn into a profit-driven corporation, disconnected from the needs of its sellers.If you're a seller considering Etsy, I urge you to think twice. Build your own website or look for other platforms that respect and support small businesses. Etsy is no longer the safe, seller-friendly marketplace it claims to be.",,,
etsy.com,,,,"I made a purchase that was not delivered. They gave me an ETSY credit which was fine because I had to make another purchase with another seller to replace the one I did not receive. However, then I did not receive the 2nd item, so I requested a FULL refund which included the credit from the 1st purchase. I was told I would receive this via chat. Instead, they simply gave me another partial credit. I was done making purchases as it was already past Christmas. They refused to give me the 'credit' back as a refund to my credit card. I now have to jump through hoops to file a dispute with my credit card. I have made multiple purchases on ETSY. This is the 1st time I've had such problems. I may have to close my account to obtain my refund. If so, not a problem. Sellers who claim to be in the USA still obtain their items from overseas but don't tell you that upfront. I waited over 3 weeks on some orders and longer than 6 weeks on another. NOT worth the hassle. I located 3 phone numbers online for ETSY and 2 email addresses. NONE of them are in operation. The 'chat' agent has now blocked me from 'chat' after I requested a supervisor. I will be disputing charges with my bank, filing a BBB complaint, and contacting consumer protection at the Attorney General's office.",,,
etsy.com,,,,I ordered a Christmas gift on December 8th. Here it is December 21st and just shipped. It sit waiting for USPS 2 days. Now is not going to arrive until after Christmas. They said all orders ship Priority mail and that was a lie. NEVER EVER AGAIN WILL I OREDER FROM THEM.,,,
etsy.com,,,,The owner of my company just adopted a puppy. I thought it would be nice to send a blanket with the new dog's name on it. On November 30th I ordered it. Today is December 18th & it still has not arrived.,,,
